GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,0,Grifton,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Unincorporated Pitt,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Winterville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1228,0.0352
000,25,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Greenville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Grifton,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Unincorporated Pitt,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Winterville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1228,0.0352
000,50,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Greenville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Grifton,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Unincorporated Pitt,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Winterville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1228,0.0352
000,100,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Greenville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Grifton,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated Pitt,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Winterville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1228,0.0352
000,150,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Greenville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Grifton,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated Pitt,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Winterville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1228,0.0352
000,200,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Greenville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Grifton,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Pitt,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Winterville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1228,0.0352
000,300,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Greenville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Grifton,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Pitt,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Winterville,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1228,0.0352
001,0,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0808,0.0302
001,0,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Greenville,Pitt County,NC,RL1,1.3623,0.0789,0.3528,0.0204,3.3451,0.1937
001,0,Grifton,Pitt County,NC,RL1,0.0398,0.0124,0.0326,0.0101,1.4875,0.4625
001,0,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.6351,0.7357
001,0,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Unincorporated Pitt,Pitt County,NC,RL1,8.5911,0.2021,1.3979,0.0329,16.2355,0.3820
001,0,Winterville,Pitt County,NC,RL1,0.1939,0.0556,0.0000,0.0000,2.4443,0.7016
001,25,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0808,0.0302
001,25,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Greenville,Pitt County,NC,RL1,1.3623,0.0789,0.3528,0.0204,3.3451,0.1937
001,25,Grifton,Pitt County,NC,RL1,0.0398,0.0124,0.0326,0.0101,1.4450,0.4493
001,25,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.6351,0.7357
001,25,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Unincorporated Pitt,Pitt County,NC,RL1,8.5911,0.2021,1.3979,0.0329,16.2373,0.3820
001,25,Winterville,Pitt County,NC,RL1,0.1939,0.0556,0.0000,0.0000,2.4443,0.7016
001,50,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0808,0.0302
001,50,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Greenville,Pitt County,NC,RL1,1.3623,0.0789,0.3528,0.0204,3.3451,0.1937
001,50,Grifton,Pitt County,NC,RL1,0.0398,0.0124,0.0326,0.0101,1.4450,0.4493
001,50,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.6351,0.7357
001,50,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Unincorporated Pitt,Pitt County,NC,RL1,8.5911,0.2021,1.3979,0.0329,16.2373,0.3820
001,50,Winterville,Pitt County,NC,RL1,0.1939,0.0556,0.0000,0.0000,2.4443,0.7016
001,100,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0808,0.0302
001,100,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Greenville,Pitt County,NC,RL1,1.3623,0.0789,0.3528,0.0204,3.3451,0.1937
001,100,Grifton,Pitt County,NC,RL1,0.0398,0.0124,0.0326,0.0101,1.4875,0.4625
001,100,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.6351,0.7357
001,100,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Unincorporated Pitt,Pitt County,NC,RL1,8.5911,0.2021,1.3979,0.0329,16.1558,0.3801
001,100,Winterville,Pitt County,NC,RL1,0.1939,0.0556,0.0000,0.0000,2.4443,0.7016
001,150,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0808,0.0302
001,150,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Greenville,Pitt County,NC,RL1,1.3623,0.0789,0.3528,0.0204,3.3451,0.1937
001,150,Grifton,Pitt County,NC,RL1,0.0398,0.0124,0.0326,0.0101,1.4450,0.4493
001,150,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.6351,0.7357
001,150,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Unincorporated Pitt,Pitt County,NC,RL1,8.5696,0.2016,1.3827,0.0325,16.1558,0.3801
001,150,Winterville,Pitt County,NC,RL1,0.1939,0.0556,0.0000,0.0000,2.4443,0.7016
001,200,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0808,0.0302
001,200,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Greenville,Pitt County,NC,RL1,1.2796,0.0741,0.2893,0.0167,3.2624,0.1889
001,200,Grifton,Pitt County,NC,RL1,0.0398,0.0124,0.0326,0.0101,1.4450,0.4493
001,200,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.6351,0.7357
001,200,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Unincorporated Pitt,Pitt County,NC,RL1,8.5653,0.2015,1.4026,0.0330,16.1621,0.3802
001,200,Winterville,Pitt County,NC,RL1,0.1939,0.0556,0.0000,0.0000,2.4443,0.7016
001,300,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0808,0.0302
001,300,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Greenville,Pitt County,NC,RL1,1.0304,0.0597,0.0704,0.0041,3.0334,0.1756
001,300,Grifton,Pitt County,NC,RL1,0.0398,0.0124,0.0326,0.0101,1.4450,0.4493
001,300,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.6252,0.7242
001,300,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Unincorporated Pitt,Pitt County,NC,RL1,8.5524,0.2012,1.4744,0.0347,16.1856,0.3808
001,300,Winterville,Pitt County,NC,RL1,0.1939,0.0556,0.0000,0.0000,2.4443,0.7016
102,0,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1846,0.0690
102,0,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Greenville,Pitt County,NC,RL1,1.1126,0.0644,0.3502,0.0203,2.2914,0.1327
102,0,Grifton,Pitt County,NC,RL1,0.1729,0.0538,0.0450,0.0140,1.2948,0.4026
102,0,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1868,0.2163
102,0,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,0,Unincorporated Pitt,Pitt County,NC,RL1,3.1351,0.0738,2.3853,0.0561,3.7984,0.0894
102,0,Winterville,Pitt County,NC,RL1,0.2416,0.0693,0.0000,0.0000,0.7921,0.2274
102,25,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1846,0.0690
102,25,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Greenville,Pitt County,NC,RL1,1.1126,0.0644,0.3502,0.0203,2.2914,0.1327
102,25,Grifton,Pitt County,NC,RL1,0.1729,0.0538,0.0450,0.0140,1.3306,0.4137
102,25,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1868,0.2163
102,25,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,25,Unincorporated Pitt,Pitt County,NC,RL1,3.1351,0.0738,2.3853,0.0561,3.8185,0.0898
102,25,Winterville,Pitt County,NC,RL1,0.2416,0.0693,0.0000,0.0000,0.7921,0.2274
102,50,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1846,0.0690
102,50,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Greenville,Pitt County,NC,RL1,1.1126,0.0644,0.3502,0.0203,2.2914,0.1327
102,50,Grifton,Pitt County,NC,RL1,0.1906,0.0593,0.0450,0.0140,1.3306,0.4137
102,50,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1868,0.2163
102,50,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,50,Unincorporated Pitt,Pitt County,NC,RL1,3.1289,0.0736,2.3853,0.0561,3.8185,0.0898
102,50,Winterville,Pitt County,NC,RL1,0.2416,0.0693,0.0000,0.0000,0.7921,0.2274
102,100,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1846,0.0690
102,100,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Greenville,Pitt County,NC,RL1,1.1126,0.0644,0.3521,0.0204,2.2914,0.1327
102,100,Grifton,Pitt County,NC,RL1,0.1906,0.0593,0.0450,0.0140,1.2948,0.4026
102,100,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1868,0.2163
102,100,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,100,Unincorporated Pitt,Pitt County,NC,RL1,3.1289,0.0736,2.3915,0.0563,3.8781,0.0912
102,100,Winterville,Pitt County,NC,RL1,0.2416,0.0693,0.0000,0.0000,0.7921,0.2274
102,150,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1846,0.0690
102,150,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Greenville,Pitt County,NC,RL1,1.1126,0.0644,0.3585,0.0208,2.2914,0.1327
102,150,Grifton,Pitt County,NC,RL1,0.1729,0.0538,0.0450,0.0140,1.3306,0.4137
102,150,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1868,0.2163
102,150,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,150,Unincorporated Pitt,Pitt County,NC,RL1,3.1416,0.0739,2.3979,0.0564,3.8849,0.0914
102,150,Winterville,Pitt County,NC,RL1,0.2416,0.0693,0.0000,0.0000,0.7921,0.2274
102,200,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1846,0.0690
102,200,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Greenville,Pitt County,NC,RL1,1.1243,0.0651,0.3797,0.0220,2.2914,0.1327
102,200,Grifton,Pitt County,NC,RL1,0.1729,0.0538,0.0450,0.0140,1.3306,0.4137
102,200,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1868,0.2163
102,200,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,200,Unincorporated Pitt,Pitt County,NC,RL1,3.1546,0.0742,2.4575,0.0578,3.9091,0.0920
102,200,Winterville,Pitt County,NC,RL1,0.2416,0.0693,0.0000,0.0000,0.7921,0.2274
102,300,Ayden,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.1846,0.0690
102,300,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Greenville,Pitt County,NC,RL1,1.2895,0.0747,0.5390,0.0312,2.2287,0.1290
102,300,Grifton,Pitt County,NC,RL1,0.1729,0.0538,0.0450,0.0140,1.3306,0.4137
102,300,Grimesland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.2038,0.2361
102,300,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
102,300,Unincorporated Pitt,Pitt County,NC,RL1,3.2321,0.0760,2.6798,0.0630,3.9751,0.0935
102,300,Winterville,Pitt County,NC,RL1,0.2416,0.0693,0.0000,0.0000,0.7921,0.2274
205,0,Ayden,Pitt County,NC,RL1,0.7965,0.2978,0.0000,0.0000,2.4093,0.9008
205,0,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Greenville,Pitt County,NC,RL1,1.3641,0.0790,2.3955,0.1387,9.0083,0.5215
205,0,Grifton,Pitt County,NC,RL1,1.8358,0.5708,0.8460,0.2631,0.4337,0.1348
205,0,Grimesland,Pitt County,NC,RL1,0.0269,0.0311,0.0000,0.0000,0.0414,0.0480
205,0,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8154,0.9032
205,0,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,0,Unincorporated Pitt,Pitt County,NC,RL1,2.4691,0.0581,8.3328,0.1960,5.0979,0.1199
205,0,Winterville,Pitt County,NC,RL1,2.9268,0.8401,0.0000,0.0000,0.1248,0.0358
205,25,Ayden,Pitt County,NC,RL1,0.7965,0.2978,0.0000,0.0000,2.4093,0.9008
205,25,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Greenville,Pitt County,NC,RL1,1.3641,0.0790,2.3955,0.1387,9.0083,0.5215
205,25,Grifton,Pitt County,NC,RL1,1.8358,0.5708,0.8460,0.2631,0.4404,0.1369
205,25,Grimesland,Pitt County,NC,RL1,0.0269,0.0311,0.0000,0.0000,0.0414,0.0480
205,25,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8154,0.9032
205,25,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,25,Unincorporated Pitt,Pitt County,NC,RL1,2.4691,0.0581,8.3328,0.1960,5.0760,0.1194
205,25,Winterville,Pitt County,NC,RL1,2.9268,0.8401,0.0000,0.0000,0.1248,0.0358
205,50,Ayden,Pitt County,NC,RL1,0.7965,0.2978,0.0000,0.0000,2.4093,0.9008
205,50,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Greenville,Pitt County,NC,RL1,1.3641,0.0790,2.3955,0.1387,9.0083,0.5215
205,50,Grifton,Pitt County,NC,RL1,1.8119,0.5634,0.8496,0.2642,0.4404,0.1369
205,50,Grimesland,Pitt County,NC,RL1,0.0269,0.0311,0.0000,0.0000,0.0414,0.0480
205,50,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8154,0.9032
205,50,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,50,Unincorporated Pitt,Pitt County,NC,RL1,2.4527,0.0577,8.3328,0.1960,5.0760,0.1194
205,50,Winterville,Pitt County,NC,RL1,2.9268,0.8401,0.0000,0.0000,0.1248,0.0358
205,100,Ayden,Pitt County,NC,RL1,0.7965,0.2978,0.0000,0.0000,2.4093,0.9008
205,100,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Greenville,Pitt County,NC,RL1,1.3641,0.0790,2.3937,0.1386,9.0083,0.5215
205,100,Grifton,Pitt County,NC,RL1,1.8119,0.5634,0.8496,0.2642,0.4337,0.1348
205,100,Grimesland,Pitt County,NC,RL1,0.0479,0.0554,0.0000,0.0000,0.0414,0.0480
205,100,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8154,0.9032
205,100,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,100,Unincorporated Pitt,Pitt County,NC,RL1,2.4742,0.0582,8.3328,0.1960,5.1042,0.1201
205,100,Winterville,Pitt County,NC,RL1,2.9324,0.8417,0.0000,0.0000,0.1248,0.0358
205,150,Ayden,Pitt County,NC,RL1,0.7965,0.2978,0.0000,0.0000,2.4093,0.9008
205,150,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Greenville,Pitt County,NC,RL1,1.3641,0.0790,2.3872,0.1382,9.0083,0.5215
205,150,Grifton,Pitt County,NC,RL1,1.8358,0.5708,0.8460,0.2631,0.4404,0.1369
205,150,Grimesland,Pitt County,NC,RL1,0.0767,0.0889,0.0000,0.0000,0.0414,0.0480
205,150,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8154,0.9032
205,150,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,150,Unincorporated Pitt,Pitt County,NC,RL1,2.5255,0.0594,8.3297,0.1960,5.1038,0.1201
205,150,Winterville,Pitt County,NC,RL1,2.9268,0.8401,0.0000,0.0000,0.1248,0.0358
205,200,Ayden,Pitt County,NC,RL1,0.7965,0.2978,0.0000,0.0000,2.4093,0.9008
205,200,Belvoir,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,200,Falkland,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,200,Greenville,Pitt County,NC,RL1,1.3524,0.0783,2.3531,0.1362,9.0083,0.5215
205,200,Grifton,Pitt County,NC,RL1,1.8358,0.5708,0.8460,0.2631,0.4404,0.1369
205,200,Grimesland,Pitt County,NC,RL1,0.1237,0.1433,0.0000,0.0000,0.0414,0.0480
205,200,Simpson,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.8210,0.9094
205,200,Stokes,Pitt County,NC,RL1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
