SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,50,Brandywine Bay,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Broad Creek,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Broad Creek,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Broad Creek,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Broad Creek,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Broad Creek,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Broad Creek,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Broad Creek,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Cape Carteret,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Cape Carteret,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Cape Carteret,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Cape Carteret,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Cape Carteret,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Cape Carteret,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Cape Carteret,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Cedar Point,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Cedar Point,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Cedar Point,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Cedar Point,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Cedar Point,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Cedar Point,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Cedar Point,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Davis,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Davis,Carteret County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
020,50,Davis,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Davis,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Davis,Carteret County,NC,WW2,3,1.0000,3,1.0000,3,1.0000
020,50,Davis,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Davis,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Emerald Isle,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Emerald Isle,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Emerald Isle,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Emerald Isle,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Emerald Isle,Carteret County,NC,WW2,0,0.0000,0,0.0000,9,0.5294
020,50,Emerald Isle,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Emerald Isle,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Gloucester,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Gloucester,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Gloucester,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Gloucester,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Gloucester,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Gloucester,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Gloucester,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Harkers Island,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Harkers Island,Carteret County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
020,50,Harkers Island,Carteret County,NC,CR4,0,0.0000,0,0.0000,1,1.0000
020,50,Harkers Island,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Harkers Island,Carteret County,NC,WW2,5,1.0000,0,0.0000,5,1.0000
020,50,Harkers Island,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Harkers Island,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Indian Beach,Carteret County,NC,CR2,0,0.0000,0,0.0000,1,1.0000
020,50,Indian Beach,Carteret County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
020,50,Indian Beach,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Indian Beach,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Indian Beach,Carteret County,NC,WW2,0,0.0000,0,0.0000,3,0.5000
020,50,Indian Beach,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Indian Beach,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Marshallberg,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Marshallberg,Carteret County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
020,50,Marshallberg,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Marshallberg,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Marshallberg,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Marshallberg,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Marshallberg,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Morehead City,Carteret County,NC,CR2,1,0.3333,0,0.0000,2,0.6667
020,50,Morehead City,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Morehead City,Carteret County,NC,CR4,0,0.0000,0,0.0000,2,0.2857
020,50,Morehead City,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Morehead City,Carteret County,NC,WW2,0,0.0000,0,0.0000,1,0.0526
020,50,Morehead City,Carteret County,NC,WW3,0,0.0000,0,0.0000,1,1.0000
020,50,Morehead City,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Newport,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Newport,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Newport,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Newport,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Newport,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Newport,Carteret County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
020,50,Newport,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Peletier,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Peletier,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Peletier,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Peletier,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Peletier,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,50,Peletier,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Peletier,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Pine Knoll Shores,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Pine Knoll Shores,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,50,Pine Knoll Shores,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,50,Pine Knoll Shores,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Pine Knoll Shores,Carteret County,NC,WW2,3,0.2143,0,0.0000,6,0.4286
020,50,Pine Knoll Shores,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Pine Knoll Shores,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Carteret,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Carteret,Carteret County,NC,CR3,6,0.6000,2,0.2000,7,0.7000
020,50,Unincorporated Carteret,Carteret County,NC,CR4,2,0.4000,0,0.0000,2,0.4000
020,50,Unincorporated Carteret,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Unincorporated Carteret,Carteret County,NC,WW2,64,0.5246,13,0.1066,90,0.7377
020,50,Unincorporated Carteret,Carteret County,NC,WW3,0,0.0000,0,0.0000,1,1.0000
020,50,Unincorporated Carteret,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic,Carteret County,NC,WW2,1,0.5000,0,0.0000,1,0.5000
020,100,Atlantic,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic Beach,Carteret County,NC,CR2,1,1.0000,0,0.0000,1,1.0000
020,100,Atlantic Beach,Carteret County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
020,100,Atlantic Beach,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic Beach,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic Beach,Carteret County,NC,WW2,7,1.0000,7,1.0000,7,1.0000
020,100,Atlantic Beach,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Atlantic Beach,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Beaufort,Carteret County,NC,CR2,0,0.0000,0,0.0000,2,1.0000
020,100,Beaufort,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Beaufort,Carteret County,NC,CR4,1,0.2500,0,0.0000,4,1.0000
020,100,Beaufort,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Beaufort,Carteret County,NC,WW2,5,0.4545,0,0.0000,11,1.0000
020,100,Beaufort,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Beaufort,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Bogue,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Bogue,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Bogue,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Bogue,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Bogue,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Bogue,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Bogue,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Brandywine Bay,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Brandywine Bay,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Brandywine Bay,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Brandywine Bay,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Brandywine Bay,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Brandywine Bay,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Brandywine Bay,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Broad Creek,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Broad Creek,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Broad Creek,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Broad Creek,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Broad Creek,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Broad Creek,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Broad Creek,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Cape Carteret,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Cape Carteret,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Cape Carteret,Carteret County,NC,CR4,0,0.0000,0,0.0000,1,1.0000
020,100,Cape Carteret,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Cape Carteret,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Cape Carteret,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Cape Carteret,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Cedar Point,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Cedar Point,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Cedar Point,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Cedar Point,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Cedar Point,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Cedar Point,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Cedar Point,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Davis,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Davis,Carteret County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
020,100,Davis,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Davis,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Davis,Carteret County,NC,WW2,3,1.0000,3,1.0000,3,1.0000
020,100,Davis,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Davis,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Emerald Isle,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Emerald Isle,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Emerald Isle,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Emerald Isle,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Emerald Isle,Carteret County,NC,WW2,2,0.1176,0,0.0000,9,0.5294
020,100,Emerald Isle,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Emerald Isle,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Gloucester,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Gloucester,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Gloucester,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Gloucester,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Gloucester,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Gloucester,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Gloucester,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Harkers Island,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Harkers Island,Carteret County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
020,100,Harkers Island,Carteret County,NC,CR4,1,1.0000,0,0.0000,1,1.0000
020,100,Harkers Island,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Harkers Island,Carteret County,NC,WW2,5,1.0000,1,0.2000,5,1.0000
020,100,Harkers Island,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Harkers Island,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Indian Beach,Carteret County,NC,CR2,1,1.0000,0,0.0000,1,1.0000
020,100,Indian Beach,Carteret County,NC,CR3,1,1.0000,0,0.0000,1,1.0000
020,100,Indian Beach,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Indian Beach,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Indian Beach,Carteret County,NC,WW2,3,0.5000,0,0.0000,3,0.5000
020,100,Indian Beach,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Indian Beach,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Marshallberg,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Marshallberg,Carteret County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
020,100,Marshallberg,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Marshallberg,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Marshallberg,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Marshallberg,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Marshallberg,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Morehead City,Carteret County,NC,CR2,2,0.6667,1,0.3333,2,0.6667
020,100,Morehead City,Carteret County,NC,CR3,0,0.0000,0,0.0000,1,0.3333
020,100,Morehead City,Carteret County,NC,CR4,0,0.0000,0,0.0000,2,0.2857
020,100,Morehead City,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Morehead City,Carteret County,NC,WW2,0,0.0000,0,0.0000,1,0.0526
020,100,Morehead City,Carteret County,NC,WW3,1,1.0000,0,0.0000,1,1.0000
020,100,Morehead City,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Newport,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Newport,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Newport,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Newport,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Newport,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Newport,Carteret County,NC,WW3,1,1.0000,1,1.0000,1,1.0000
020,100,Newport,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Peletier,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Peletier,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Peletier,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Peletier,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Peletier,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,100,Peletier,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Peletier,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Pine Knoll Shores,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Pine Knoll Shores,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,100,Pine Knoll Shores,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,100,Pine Knoll Shores,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Pine Knoll Shores,Carteret County,NC,WW2,6,0.4286,3,0.2143,9,0.6429
020,100,Pine Knoll Shores,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Pine Knoll Shores,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Carteret,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Carteret,Carteret County,NC,CR3,6,0.6000,6,0.6000,8,0.8000
020,100,Unincorporated Carteret,Carteret County,NC,CR4,2,0.4000,1,0.2000,2,0.4000
020,100,Unincorporated Carteret,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Unincorporated Carteret,Carteret County,NC,WW2,72,0.5902,44,0.3607,93,0.7623
020,100,Unincorporated Carteret,Carteret County,NC,WW3,0,0.0000,0,0.0000,1,1.0000
020,100,Unincorporated Carteret,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic,Carteret County,NC,WW2,1,0.5000,0,0.0000,1,0.5000
020,150,Atlantic,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic Beach,Carteret County,NC,CR2,1,1.0000,0,0.0000,1,1.0000
020,150,Atlantic Beach,Carteret County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
020,150,Atlantic Beach,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic Beach,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic Beach,Carteret County,NC,WW2,7,1.0000,7,1.0000,7,1.0000
020,150,Atlantic Beach,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Atlantic Beach,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Beaufort,Carteret County,NC,CR2,0,0.0000,0,0.0000,2,1.0000
020,150,Beaufort,Carteret County,NC,CR3,0,0.0000,0,0.0000,1,1.0000
020,150,Beaufort,Carteret County,NC,CR4,3,0.7500,0,0.0000,4,1.0000
020,150,Beaufort,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Beaufort,Carteret County,NC,WW2,10,0.9091,5,0.4545,11,1.0000
020,150,Beaufort,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Beaufort,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Bogue,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Bogue,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Bogue,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Bogue,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Bogue,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Bogue,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Bogue,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Brandywine Bay,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Brandywine Bay,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Brandywine Bay,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Brandywine Bay,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Brandywine Bay,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Brandywine Bay,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Brandywine Bay,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Broad Creek,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Broad Creek,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Broad Creek,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Broad Creek,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Broad Creek,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Broad Creek,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Broad Creek,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Cape Carteret,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Cape Carteret,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Cape Carteret,Carteret County,NC,CR4,0,0.0000,0,0.0000,1,1.0000
020,150,Cape Carteret,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Cape Carteret,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Cape Carteret,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Cape Carteret,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Cedar Point,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Cedar Point,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Cedar Point,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Cedar Point,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Cedar Point,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Cedar Point,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Cedar Point,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Davis,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Davis,Carteret County,NC,CR3,1,1.0000,1,1.0000,1,1.0000
020,150,Davis,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Davis,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Davis,Carteret County,NC,WW2,3,1.0000,3,1.0000,3,1.0000
020,150,Davis,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Davis,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Emerald Isle,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Emerald Isle,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Emerald Isle,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Emerald Isle,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Emerald Isle,Carteret County,NC,WW2,9,0.5294,2,0.1176,16,0.9412
020,150,Emerald Isle,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Emerald Isle,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Gloucester,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Gloucester,Carteret County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
020,150,Gloucester,Carteret County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
020,150,Gloucester,Carteret County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Gloucester,Carteret County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
020,150,Gloucester,Carteret County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Gloucester,Carteret County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Harkers Island,Carteret County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
